t,x,y,z,vx,vy,vz,dl_left,F_left,dl_right,F_right,z_bumper,vz_bumper
76.41998,0,0,-1.521586,0,0,0.04727546,0,0,0,0,-2.105015,-0.002388319
76.43997,0,0,-1.52064,0,0,0.04727546,0,0,0,0,-2.105062,-0.002350106
76.45998,0,0,-1.519695,0,0,0.04727546,0,0,0,0,-2.105108,-0.002312504
76.47997,0,0,-1.518749,0,0,0.04727546,0,0,0,0,-2.105154,-0.002275504
76.49997,0,0,-1.517804,0,0,0.04727546,0,0,0,0,-2.105199,-0.002239096
76.51997,0,0,-1.516858,0,0,0.04727546,0,0,0,0,-2.105243,-0.002203271
76.53997,0,0,-1.515912,0,0,0.04727546,0,0,0,0,-2.105286,-0.002168019
76.55997,0,0,-1.514967,0,0,0.04727546,0,0,0,0,-2.105329,-0.00213333
76.57997,0,0,-1.514021,0,0,0.04727546,0,0,0,0,-2.105371,-0.002099197
76.59998,0,0,-1.513076,0,0,0.04727546,0,0,0,0,-2.105412,-0.00206561
76.61997,0,0,-1.51213,0,0,0.04727546,0,0,0,0,-2.105453,-0.00203256
76.63998,0,0,-1.511185,0,0,0.04727546,0,0,0,0,-2.105493,-0.002000039
76.65997,0,0,-1.510239,0,0,0.04727546,0,0,0,0,-2.105532,-0.001968039
76.67997,0,0,-1.509293,0,0,0.04727546,0,0,0,0,-2.105571,-0.00193655
76.69997,0,0,-1.508348,0,0,0.04727546,0,0,0,0,-2.105609,-0.001905565
76.71997,0,0,-1.507402,0,0,0.04727546,0,0,0,0,-2.105647,-0.001875076
76.73997,0,0,-1.506457,0,0,0.04727546,0,0,0,0,-2.105684,-0.001845075
76.75997,0,0,-1.505511,0,0,0.04727546,0,0,0,0,-2.10572,-0.001815554
76.77998,0,0,-1.504566,0,0,0.04727546,0,0,0,0,-2.105756,-0.001786505
76.79997,0,0,-1.50362,0,0,0.04727546,0,0,0,0,-2.105791,-0.001757921
76.81997,0,0,-1.502674,0,0,0.04727546,0,0,0,0,-2.105825,-0.001729794
76.83997,0,0,-1.501729,0,0,0.04727546,0,0,0,0,-2.105859,-0.001702117
76.85997,0,0,-1.500783,0,0,0.04727546,0,0,0,0,-2.105893,-0.001674884
76.87997,0,0,-1.499838,0,0,0.04727546,0,0,0,0,-2.105926,-0.001648085
76.89997,0,0,-1.498892,0,0,0.04727546,0,0,0,0,-2.105958,-0.001621716
76.91998,0,0,-1.497947,0,0,0.04727546,0,0,0,0,-2.10599,-0.001595769
76.93997,0,0,-1.497001,0,0,0.04727546,0,0,0,0,-2.106021,-0.001570236
76.95998,0,0,-1.496055,0,0,0.04727546,0,0,0,0,-2.106052,-0.001545112
76.97997,0,0,-1.49511,0,0,0.04727546,0,0,0,0,-2.106083,-0.001520391
76.99997,0,0,-1.494164,0,0,0.04727546,0,0,0,0,-2.106113,-0.001496064
77.01997,0,0,-1.493219,0,0,0.04727546,0,0,0,0,-2.106142,-0.001472127
77.03997,0,0,-1.492273,0,0,0.04727546,0,0,0,0,-2.106171,-0.001448573
77.05997,0,0,-1.491328,0,0,0.04727546,0,0,0,0,-2.1062,-0.001425396
77.07997,0,0,-1.490382,0,0,0.04727546,0,0,0,0,-2.106228,-0.00140259
77.09998,0,0,-1.489437,0,0,0.04727546,0,0,0,0,-2.106256,-0.001380148
77.11997,0,0,-1.488491,0,0,0.04727546,0,0,0,0,-2.106283,-0.001358066
77.13997,0,0,-1.487545,0,0,0.04727546,0,0,0,0,-2.106309,-0.001336337
77.15997,0,0,-1.4866,0,0,0.04727546,0,0,0,0,-2.106336,-0.001314956
77.17997,0,0,-1.485654,0,0,0.04727546,0,0,0,0,-2.106362,-0.001293916
77.19997,0,0,-1.484709,0,0,0.04727546,0,0,0,0,-2.106387,-0.001273214
77.21997,0,0,-1.483763,0,0,0.04727546,0,0,0,0,-2.106412,-0.001252842
77.23997,0,0,-1.482818,0,0,0.04727546,0,0,0,0,-2.106437,-0.001232797
77.25997,0,0,-1.481872,0,0,0.04727546,0,0,0,0,-2.106461,-0.001213072
77.27998,0,0,-1.480926,0,0,0.04727546,0,0,0,0,-2.106485,-0.001193663
77.29997,0,0,-1.479981,0,0,0.04727546,0,0,0,0,-2.106508,-0.001174564
77.31997,0,0,-1.479035,0,0,0.04727546,0,0,0,0,-2.106532,-0.001155771
77.33997,0,0,-1.47809,0,0,0.04727546,0,0,0,0,-2.106554,-0.001137279
77.35997,0,0,-1.477144,0,0,0.04727546,0,0,0,0,-2.106577,-0.001119083
77.37997,0,0,-1.476199,0,0,0.04727546,0,0,0,0,-2.106599,-0.001101177
77.39997,0,0,-1.475253,0,0,0.04727546,0,0,0,0,-2.10662,-0.001083559
77.41998,0,0,-1.474307,0,0,0.04727546,0,0,0,0,-2.106642,-0.001066222
77.43997,0,0,-1.473362,0,0,0.04727546,0,0,0,0,-2.106663,-0.001049162
77.45998,0,0,-1.472416,0,0,0.04727546,0,0,0,0,-2.106683,-0.001032375
77.47997,0,0,-1.471471,0,0,0.04727546,0,0,0,0,-2.106704,-0.001015857
77.49997,0,0,-1.470525,0,0,0.04727546,0,0,0,0,-2.106724,-0.0009996038
77.51997,0,0,-1.46958,0,0,0.04727546,0,0,0,0,-2.106743,-0.0009836102
77.53997,0,0,-1.468634,0,0,0.04727546,0,0,0,0,-2.106763,-0.0009678724
77.55997,0,0,-1.467688,0,0,0.04727546,0,0,0,0,-2.106782,-0.0009523864
77.57997,0,0,-1.466743,0,0,0.04727546,0,0,0,0,-2.106801,-0.0009371482
77.59998,0,0,-1.465797,0,0,0.04727546,0,0,0,0,-2.106819,-0.0009221539
77.61997,0,0,-1.464852,0,0,0.04727546,0,0,0,0,-2.106837,-0.0009073994
77.63997,0,0,-1.463906,0,0,0.04727546,0,0,0,0,-2.106855,-0.000892881
77.65997,0,0,-1.462961,0,0,0.04727546,0,0,0,0,-2.106873,-0.0008785949
77.67997,0,0,-1.462015,0,0,0.04727546,0,0,0,0,-2.10689,-0.0008645374
77.69997,0,0,-1.461069,0,0,0.04727546,0,0,0,0,-2.106907,-0.0008507048
77.71997,0,0,-1.460124,0,0,0.04727546,0,0,0,0,-2.106924,-0.0008370936
77.73997,0,0,-1.459178,0,0,0.04727546,0,0,0,0,-2.10694,-0.0008237001
77.75997,0,0,-1.458233,0,0,0.04727546,0,0,0,0,-2.106956,-0.0008105209
77.77998,0,0,-1.457287,0,0,0.04727546,0,0,0,0,-2.106972,-0.0007975526
77.79997,0,0,-1.456342,0,0,0.04727546,0,0,0,0,-2.106988,-0.0007847918
77.81997,0,0,-1.455396,0,0,0.04727546,0,0,0,0,-2.107003,-0.0007722351
77.83997,0,0,-1.45445,0,0,0.04727546,0,0,0,0,-2.107019,-0.0007598794
77.85997,0,0,-1.453505,0,0,0.04727546,0,0,0,0,-2.107034,-0.0007477213
77.87997,0,0,-1.452559,0,0,0.04727546,0,0,0,0,-2.107049,-0.0007357578
77.89997,0,0,-1.451614,0,0,0.04727546,0,0,0,0,-2.107063,-0.0007239857
77.91998,0,0,-1.450668,0,0,0.04727546,0,0,0,0,-2.107077,-0.0007124019
77.93997,0,0,-1.449723,0,0,0.04727546,0,0,0,0,-2.107091,-0.0007010035
77.95997,0,0,-1.448777,0,0,0.04727546,0,0,0,0,-2.107105,-0.0006897874
77.97997,0,0,-1.447832,0,0,0.04727546,0,0,0,0,-2.107119,-0.0006787509
77.99997,0,0,-1.446886,0,0,0.04727546,0,0,0,0,-2.107132,-0.0006678908
78.01997,0,0,-1.44594,0,0,0.04727546,0,0,0,0,-2.107145,-0.0006572046
78.03997,0,0,-1.444995,0,0,0.04727546,0,0,0,0,-2.107158,-0.0006466893
78.05997,0,0,-1.444049,0,0,0.04727546,0,0,0,0,-2.107171,-0.0006363423
78.07997,0,0,-1.443104,0,0,0.04727546,0,0,0,0,-2.107183,-0.0006261608
78.09998,0,0,-1.442158,0,0,0.04727546,0,0,0,0,-2.107196,-0.0006161422
78.11997,0,0,-1.441213,0,0,0.04727546,0,0,0,0,-2.107208,-0.000606284
78.13997,0,0,-1.440267,0,0,0.04727546,0,0,0,0,-2.10722,-0.0005965834
78.15997,0,0,-1.439321,0,0,0.04727546,0,0,0,0,-2.107232,-0.0005870381
78.17997,0,0,-1.438376,0,0,0.04727546,0,0,0,0,-2.107243,-0.0005776454
78.19997,0,0,-1.43743,0,0,0.04727546,0,0,0,0,-2.107255,-0.0005684031
78.21997,0,0,-1.436485,0,0,0.04727546,0,0,0,0,-2.107266,-0.0005593087
78.23997,0,0,-1.435539,0,0,0.04727546,0,0,0,0,-2.107277,-0.0005503597
78.25997,0,0,-1.434594,0,0,0.04727546,0,0,0,0,-2.107287,-0.0005415539
78.27998,0,0,-1.433648,0,0,0.04727546,0,0,0,0,-2.107298,-0.0005328891
78.29997,0,0,-1.432702,0,0,0.04727546,0,0,0,0,-2.107309,-0.0005243629
78.31997,0,0,-1.431757,0,0,0.04727546,0,0,0,0,-2.107319,-0.0005159731
78.33997,0,0,-1.430811,0,0,0.04727546,0,0,0,0,-2.107329,-0.0005077175
78.35997,0,0,-1.429866,0,0,0.04727546,0,0,0,0,-2.107339,-0.000499594
78.37997,0,0,-1.42892,0,0,0.04727546,0,0,0,0,-2.107349,-0.0004916005
78.39997,0,0,-1.427975,0,0,0.04727546,0,0,0,0,-2.107359,-0.0004837349
78.41998,0,0,-1.427029,0,0,0.04727546,0,0,0,0,-2.107368,-0.0004759952
78.43997,0,0,-1.426083,0,0,0.04727546,0,0,0,0,-2.107378,-0.0004683793
78.45997,0,0,-1.425138,0,0,0.04727546,0,0,0,0,-2.107387,-0.0004608852
78.47997,0,0,-1.424192,0,0,0.04727546,0,0,0,0,-2.107396,-0.000453511
78.49997,0,0,-1.423247,0,0,0.04727546,0,0,0,0,-2.107405,-0.0004462549
78.51997,0,0,-1.422301,0,0,0.04727546,0,0,0,0,-2.107414,-0.0004391148
78.53997,0,0,-1.421356,0,0,0.04727546,0,0,0,0,-2.107422,-0.000432089
78.55997,0,0,-1.42041,0,0,0.04727546,0,0,0,0,-2.107431,-0.0004251756
78.57997,0,0,-1.419464,0,0,0.04727546,0,0,0,0,-2.107439,-0.0004183727
78.59998,0,0,-1.418519,0,0,0.04727546,0,0,0,0,-2.107447,-0.0004116788
78.61997,0,0,-1.417573,0,0,0.04727546,0,0,0,0,-2.107455,-0.0004050919
78.63997,0,0,-1.416628,0,0,0.04727546,0,0,0,0,-2.107463,-0.0003986104
78.65997,0,0,-1.415682,0,0,0.04727546,0,0,0,0,-2.107471,-0.0003922327
78.67997,0,0,-1.414737,0,0,0.04727546,0,0,0,0,-2.107479,-0.000385957
78.69997,0,0,-1.413791,0,0,0.04727546,0,0,0,0,-2.107486,-0.0003797816
78.71997,0,0,-1.412845,0,0,0.04727546,0,0,0,0,-2.107494,-0.0003737051
78.73997,0,0,-1.4119,0,0,0.04727546,0,0,0,0,-2.107501,-0.0003677259
78.75997,0,0,-1.410954,0,0,0.04727546,0,0,0,0,-2.107508,-0.0003618422
78.77998,0,0,-1.410009,0,0,0.04727546,0,0,0,0,-2.107516,-0.0003560528
78.79997,0,0,-1.409063,0,0,0.04727546,0,0,0,0,-2.107522,-0.0003503559
78.81997,0,0,-1.408118,0,0,0.04727546,0,0,0,0,-2.107529,-0.0003447502
78.83997,0,0,-1.407172,0,0,0.04727546,0,0,0,0,-2.107536,-0.0003392342
78.85997,0,0,-1.406227,0,0,0.04727546,0,0,0,0,-2.107543,-0.0003338065
78.87997,0,0,-1.405281,0,0,0.04727546,0,0,0,0,-2.107549,-0.0003284656
78.89997,0,0,-1.404335,0,0,0.04727546,0,0,0,0,-2.107556,-0.0003232101
78.91998,0,0,-1.40339,0,0,0.04727546,0,0,0,0,-2.107562,-0.0003180388
78.93997,0,0,-1.402444,0,0,0.04727546,0,0,0,0,-2.107569,-0.0003129501
78.95997,0,0,-1.401499,0,0,0.04727546,0,0,0,0,-2.107575,-0.0003079429
78.97997,0,0,-1.400553,0,0,0.04727546,0,0,0,0,-2.107581,-0.0003030159
78.99997,0,0,-1.399608,0,0,0.04727546,0,0,0,0,-2.107587,-0.0002981676
79.01997,0,0,-1.398662,0,0,0.04727546,0,0,0,0,-2.107593,-0.0002933969
79.03997,0,0,-1.397716,0,0,0.04727546,0,0,0,0,-2.107598,-0.0002887026
79.05997,0,0,-1.396771,0,0,0.04727546,0,0,0,0,-2.107604,-0.0002840833
79.07997,0,0,-1.395825,0,0,0.04727546,0,0,0,0,-2.10761,-0.000279538
79.09998,0,0,-1.39488,0,0,0.04727546,0,0,0,0,-2.107615,-0.0002750654
79.11997,0,0,-1.393934,0,0,0.04727546,0,0,0,0,-2.10762,-0.0002706643
79.13997,0,0,-1.392989,0,0,0.04727546,0,0,0,0,-2.107626,-0.0002663337
79.15997,0,0,-1.392043,0,0,0.04727546,0,0,0,0,-2.107631,-0.0002620724
79.17997,0,0,-1.391097,0,0,0.04727546,0,0,0,0,-2.107636,-0.0002578792
79.19997,0,0,-1.390152,0,0,0.04727546,0,0,0,0,-2.107641,-0.0002537532
79.21997,0,0,-1.389206,0,0,0.04727546,0,0,0,0,-2.107646,-0.0002496931
79.23997,0,0,-1.388261,0,0,0.04727546,0,0,0,0,-2.107651,-0.000245698
79.25997,0,0,-1.387315,0,0,0.04727546,0,0,0,0,-2.107656,-0.0002417669
79.27997,0,0,-1.38637,0,0,0.04727546,0,0,0,0,-2.107661,-0.0002378986
79.29997,0,0,-1.385424,0,0,0.04727546,0,0,0,0,-2.107666,-0.0002340922
79.31997,0,0,-1.384478,0,0,0.04727546,0,0,0,0,-2.10767,-0.0002303467
79.33997,0,0,-1.383533,0,0,0.04727546,0,0,0,0,-2.107675,-0.0002266612
79.35997,0,0,-1.382587,0,0,0.04727546,0,0,0,0,-2.107679,-0.0002230346
79.37997,0,0,-1.381642,0,0,0.04727546,0,0,0,0,-2.107683,-0.0002194661
79.39997,0,0,-1.380696,0,0,0.04727546,0,0,0,0,-2.107688,-0.0002159546
79.41998,0,0,-1.379751,0,0,0.04727546,0,0,0,0,-2.107692,-0.0002124993
79.43997,0,0,-1.378805,0,0,0.04727546,0,0,0,0,-2.107696,-0.0002090994
79.45997,0,0,-1.377859,0,0,0.04727546,0,0,0,0,-2.1077,-0.0002057538
79.47997,0,0,-1.376914,0,0,0.04727546,0,0,0,0,-2.107704,-0.0002024617
79.49997,0,0,-1.375968,0,0,0.04727546,0,0,0,0,-2.107708,-0.0001992223
79.51997,0,0,-1.375023,0,0,0.04727546,0,0,0,0,-2.107712,-0.0001960348
79.53997,0,0,-1.374077,0,0,0.04727546,0,0,0,0,-2.107716,-0.0001928982
79.55997,0,0,-1.373132,0,0,0.04727546,0,0,0,0,-2.10772,-0.0001898118
79.57997,0,0,-1.372186,0,0,0.04727546,0,0,0,0,-2.107724,-0.0001867749
79.59998,0,0,-1.37124,0,0,0.04727546,0,0,0,0,-2.107727,-0.0001837865
79.61997,0,0,-1.370295,0,0,0.04727546,0,0,0,0,-2.107731,-0.0001808459
79.63997,0,0,-1.369349,0,0,0.04727546,0,0,0,0,-2.107734,-0.0001779523
79.65997,0,0,-1.368404,0,0,0.04727546,0,0,0,0,-2.107738,-0.0001751051
79.67997,0,0,-1.367458,0,0,0.04727546,0,0,0,0,-2.107741,-0.0001723034
79.69997,0,0,-1.366513,0,0,0.04727546,0,0,0,0,-2.107745,-0.0001695466
79.71997,0,0,-1.365567,0,0,0.04727546,0,0,0,0,-2.107748,-0.0001668338
79.73997,0,0,-1.364622,0,0,0.04727546,0,0,0,0,-2.107751,-0.0001641645
79.75997,0,0,-1.363676,0,0,0.04727546,0,0,0,0,-2.107755,-0.0001615378
79.77997,0,0,-1.36273,0,0,0.04727546,0,0,0,0,-2.107758,-0.0001589532
79.79997,0,0,-1.361785,0,0,0.04727546,0,0,0,0,-2.107761,-0.00015641
79.81997,0,0,-1.360839,0,0,0.04727546,0,0,0,0,-2.107764,-0.0001539074
79.83997,0,0,-1.359894,0,0,0.04727546,0,0,0,0,-2.107767,-0.0001514449
79.85997,0,0,-1.358948,0,0,0.04727546,0,0,0,0,-2.10777,-0.0001490218
79.87997,0,0,-1.358003,0,0,0.04727546,0,0,0,0,-2.107773,-0.0001466374
79.89997,0,0,-1.357057,0,0,0.04727546,0,0,0,0,-2.107776,-0.0001442912
79.91998,0,0,-1.356111,0,0,0.04727546,0,0,0,0,-2.107779,-0.0001419826
79.93997,0,0,-1.355166,0,0,0.04727546,0,0,0,0,-2.107782,-0.0001397109
79.95997,0,0,-1.35422,0,0,0.04727546,0,0,0,0,-2.107785,-0.0001374755
79.97997,0,0,-1.353275,0,0,0.04727546,0,0,0,0,-2.107787,-0.0001352759
79.99997,0,0,-1.352329,0,0,0.04727546,0,0,0,0,-2.10779,-0.0001331115
80.01997,0,0,-1.351384,0,0,0.04727546,0,0,0,0,-2.107792,-0.0001309817
80.03997,0,0,-1.350438,0,0,0.04727546,0,0,0,0,-2.107795,-0.000128886
80.05997,0,0,-1.349492,0,0,0.04727546,0,0,0,0,-2.107798,-0.0001268238
80.07997,0,0,-1.348547,0,0,0.04727546,0,0,0,0,-2.1078,-0.0001247946
80.09997,0,0,-1.347601,0,0,0.04727546,0,0,0,0,-2.107802,-0.0001227979
80.11997,0,0,-1.346656,0,0,0.04727546,0,0,0,0,-2.107805,-0.0001208331
80.13997,0,0,-1.34571,0,0,0.04727546,0,0,0,0,-2.107807,-0.0001188998
80.15997,0,0,-1.344765,0,0,0.04727546,0,0,0,0,-2.10781,-0.0001169974
80.17997,0,0,-1.343819,0,0,0.04727546,0,0,0,0,-2.107812,-0.0001151254
80.19997,0,0,-1.342873,0,0,0.04727546,0,0,0,0,-2.107814,-0.0001132834
80.21997,0,0,-1.341928,0,0,0.04727546,0,0,0,0,-2.107816,-0.0001114709
80.23997,0,0,-1.340982,0,0,0.04727546,0,0,0,0,-2.107819,-0.0001096874
80.25997,0,0,-1.340037,0,0,0.04727546,0,0,0,0,-2.107821,-0.0001079324
80.27997,0,0,-1.339091,0,0,0.04727546,0,0,0,0,-2.107823,-0.0001062055
80.29997,0,0,-1.338146,0,0,0.04727546,0,0,0,0,-2.107825,-0.0001045062
80.31997,0,0,-1.3372,0,0,0.04727546,0,0,0,0,-2.107827,-0.0001028341
80.33997,0,0,-1.336254,0,0,0.04727546,0,0,0,0,-2.107829,-0.0001011887
80.35997,0,0,-1.335309,0,0,0.04727546,0,0,0,0,-2.107831,-9.956972E-05
80.37997,0,0,-1.334363,0,0,0.04727546,0,0,0,0,-2.107833,-9.79766E-05
80.39997,0,0,-1.333418,0,0,0.04727546,0,0,0,0,-2.107835,-9.640898E-05
80.41998,0,0,-1.332472,0,0,0.04727546,0,0,0,0,-2.107837,-9.486644E-05
80.43997,0,0,-1.331527,0,0,0.04727546,0,0,0,0,-2.107839,-9.334858E-05
80.45997,0,0,-1.330581,0,0,0.04727546,0,0,0,0,-2.107841,-9.1855E-05
80.47997,0,0,-1.329636,0,0,0.04727546,0,0,0,0,-2.107842,-9.038532E-05
80.49997,0,0,-1.32869,0,0,0.04727546,0,0,0,0,-2.107844,-8.893916E-05
80.51997,0,0,-1.327744,0,0,0.04727546,0,0,0,0,-2.107846,-8.751613E-05
80.53997,0,0,-1.326799,0,0,0.04727546,0,0,0,0,-2.107847,-8.611588E-05
80.55997,0,0,-1.325853,0,0,0.04727546,0,0,0,0,-2.107849,-8.473802E-05
80.57997,0,0,-1.324908,0,0,0.04727546,0,0,0,0,-2.107851,-8.338221E-05
80.59997,0,0,-1.323962,0,0,0.04727546,0,0,0,0,-2.107852,-8.20481E-05
80.61997,0,0,-1.323017,0,0,0.04727546,0,0,0,0,-2.107854,-8.073533E-05
80.63997,0,0,-1.322071,0,0,0.04727546,0,0,0,0,-2.107856,-7.944356E-05
80.65997,0,0,-1.321125,0,0,0.04727546,0,0,0,0,-2.107857,-7.817247E-05
80.67997,0,0,-1.32018,0,0,0.04727546,0,0,0,0,-2.107859,-7.692171E-05
80.69997,0,0,-1.319234,0,0,0.04727546,0,0,0,0,-2.10786,-7.569096E-05
80.71997,0,0,-1.318289,0,0,0.04727546,0,0,0,0,-2.107862,-7.44799E-05
80.73997,0,0,-1.317343,0,0,0.04727546,0,0,0,0,-2.107863,-7.328823E-05
80.75997,0,0,-1.316398,0,0,0.04727546,0,0,0,0,-2.107865,-7.211562E-05
80.77997,0,0,-1.315452,0,0,0.04727546,0,0,0,0,-2.107866,-7.096177E-05
80.79997,0,0,-1.314506,0,0,0.04727546,0,0,0,0,-2.107867,-6.982638E-05
80.81997,0,0,-1.313561,0,0,0.04727546,0,0,0,0,-2.107869,-6.870915E-05
80.83997,0,0,-1.312615,0,0,0.04727546,0,0,0,0,-2.10787,-6.760981E-05
80.85997,0,0,-1.31167,0,0,0.04727546,0,0,0,0,-2.107872,-6.652805E-05
80.87997,0,0,-1.310724,0,0,0.04727546,0,0,0,0,-2.107873,-6.54636E-05
80.89997,0,0,-1.309779,0,0,0.04727546,0,0,0,0,-2.107874,-6.441618E-05
80.91997,0,0,-1.308833,0,0,0.04727546,0,0,0,0,-2.107875,-6.338552E-05
80.93997,0,0,-1.307887,0,0,0.04727546,0,0,0,0,-2.107877,-6.237136E-05
80.95997,0,0,-1.306942,0,0,0.04727546,0,0,0,0,-2.107878,-6.137342E-05
80.97997,0,0,-1.305996,0,0,0.04727546,0,0,0,0,-2.107879,-6.039144E-05
80.99997,0,0,-1.305051,0,0,0.04727546,0,0,0,0,-2.10788,-5.942518E-05
81.01997,0,0,-1.304105,0,0,0.04727546,0,0,0,0,-2.107881,-5.847438E-05
81.03997,0,0,-1.30316,0,0,0.04727546,0,0,0,0,-2.107882,-5.753879E-05
81.05997,0,0,-1.302214,0,0,0.04727546,0,0,0,0,-2.107884,-5.661817E-05
81.07997,0,0,-1.301268,0,0,0.04727546,0,0,0,0,-2.107885,-5.571228E-05
81.09997,0,0,-1.300323,0,0,0.04727546,0,0,0,0,-2.107886,-5.482088E-05
81.11997,0,0,-1.299377,0,0,0.04727546,0,0,0,0,-2.107887,-5.394375E-05
81.13997,0,0,-1.298432,0,0,0.04727546,0,0,0,0,-2.107888,-5.308065E-05
81.15997,0,0,-1.297486,0,0,0.04727546,0,0,0,0,-2.107889,-5.223136E-05
81.17997,0,0,-1.296541,0,0,0.04727546,0,0,0,0,-2.10789,-5.139565E-05
81.19997,0,0,-1.295595,0,0,0.04727546,0,0,0,0,-2.107891,-5.057333E-05
81.21997,0,0,-1.294649,0,0,0.04727546,0,0,0,0,-2.107892,-4.976415E-05
81.23997,0,0,-1.293704,0,0,0.04727546,0,0,0,0,-2.107893,-4.896793E-05
81.25997,0,0,-1.292758,0,0,0.04727546,0,0,0,0,-2.107894,-4.818444E-05
81.27997,0,0,-1.291813,0,0,0.04727546,0,0,0,0,-2.107895,-4.741349E-05
81.29997,0,0,-1.290867,0,0,0.04727546,0,0,0,0,-2.107896,-4.665487E-05
81.31997,0,0,-1.289922,0,0,0.04727546,0,0,0,0,-2.107897,-4.59084E-05
81.33997,0,0,-1.288976,0,0,0.04727546,0,0,0,0,-2.107898,-4.517386E-05
81.35997,0,0,-1.288031,0,0,0.04727546,0,0,0,0,-2.107899,-4.445108E-05
81.37997,0,0,-1.287085,0,0,0.04727546,0,0,0,0,-2.1079,-4.373986E-05
81.39997,0,0,-1.286139,0,0,0.04727546,0,0,0,0,-2.107901,-4.304003E-05
81.41997,0,0,-1.285194,0,0,0.04727546,0,0,0,0,-2.107902,-4.235138E-05
81.43997,0,0,-1.284248,0,0,0.04727546,0,0,0,0,-2.107902,-4.167376E-05
81.45997,0,0,-1.283303,0,0,0.04727546,0,0,0,0,-2.107903,-4.100698E-05
81.47997,0,0,-1.282357,0,0,0.04727546,0,0,0,0,-2.107904,-4.035087E-05
81.49997,0,0,-1.281412,0,0,0.04727546,0,0,0,0,-2.107904,-3.970526E-05
81.51997,0,0,-1.280466,0,0,0.04727546,0,0,0,0,-2.107905,-3.906997E-05
81.53997,0,0,-1.27952,0,0,0.04727546,0,0,0,0,-2.107906,-3.844485E-05
81.55997,0,0,-1.278575,0,0,0.04727546,0,0,0,0,-2.107907,-3.782974E-05
81.57997,0,0,-1.277629,0,0,0.04727546,0,0,0,0,-2.107907,-3.722446E-05
81.59997,0,0,-1.276684,0,0,0.04727546,0,0,0,0,-2.107908,-3.662887E-05
81.61997,0,0,-1.275738,0,0,0.04727546,0,0,0,0,-2.107909,-3.604281E-05
81.63997,0,0,-1.274793,0,0,0.04727546,0,0,0,0,-2.107909,-3.546612E-05
81.65997,0,0,-1.273847,0,0,0.04727546,0,0,0,0,-2.10791,-3.489867E-05
81.67997,0,0,-1.272901,0,0,0.04727546,0,0,0,0,-2.107911,-3.434029E-05
81.69997,0,0,-1.271956,0,0,0.04727546,0,0,0,0,-2.107912,-3.379084E-05
81.71997,0,0,-1.27101,0,0,0.04727546,0,0,0,0,-2.107912,-3.325019E-05
81.73997,0,0,-1.270065,0,0,0.04727546,0,0,0,0,-2.107913,-3.271818E-05
81.75997,0,0,-1.269119,0,0,0.04727546,0,0,0,0,-2.107914,-3.219469E-05
81.77997,0,0,-1.268174,0,0,0.04727546,0,0,0,0,-2.107914,-3.167958E-05
81.79997,0,0,-1.267228,0,0,0.04727546,0,0,0,0,-2.107915,-3.117271E-05
81.81997,0,0,-1.266282,0,0,0.04727546,0,0,0,0,-2.107916,-3.067394E-05
81.83997,0,0,-1.265337,0,0,0.04727546,0,0,0,0,-2.107917,-3.018316E-05
81.85997,0,0,-1.264391,0,0,0.04727546,0,0,0,0,-2.107917,-2.970023E-05
81.87997,0,0,-1.263446,0,0,0.04727546,0,0,0,0,-2.107918,-2.922502E-05
81.89997,0,0,-1.2625,0,0,0.04727546,0,0,0,0,-2.107918,-2.875742E-05
81.91997,0,0,-1.261555,0,0,0.04727546,0,0,0,0,-2.107919,-2.829731E-05
81.93997,0,0,-1.260609,0,0,0.04727546,0,0,0,0,-2.107919,-2.784455E-05
81.95997,0,0,-1.259663,0,0,0.04727546,0,0,0,0,-2.107919,-2.739904E-05
81.97997,0,0,-1.258718,0,0,0.04727546,0,0,0,0,-2.10792,-2.696065E-05
81.99997,0,0,-1.257772,0,0,0.04727546,0,0,0,0,-2.10792,-2.652928E-05
82.01997,0,0,-1.256827,0,0,0.04727546,0,0,0,0,-2.107921,-2.610481E-05
82.03997,0,0,-1.255881,0,0,0.04727546,0,0,0,0,-2.107921,-2.568714E-05
82.05997,0,0,-1.254936,0,0,0.04727546,0,0,0,0,-2.107922,-2.527614E-05
82.07997,0,0,-1.25399,0,0,0.04727546,0,0,0,0,-2.107922,-2.487173E-05
82.09997,0,0,-1.253044,0,0,0.04727546,0,0,0,0,-2.107923,-2.447378E-05
82.11997,0,0,-1.252099,0,0,0.04727546,0,0,0,0,-2.107923,-2.40822E-05
82.13997,0,0,-1.251153,0,0,0.04727546,0,0,0,0,-2.107924,-2.369688E-05
82.15997,0,0,-1.250208,0,0,0.04727546,0,0,0,0,-2.107924,-2.331773E-05
82.17997,0,0,-1.249262,0,0,0.04727546,0,0,0,0,-2.107925,-2.294465E-05
82.19997,0,0,-1.248317,0,0,0.04727546,0,0,0,0,-2.107925,-2.257753E-05
82.21997,0,0,-1.247371,0,0,0.04727546,0,0,0,0,-2.107926,-2.221629E-05
82.23997,0,0,-1.246426,0,0,0.04727546,0,0,0,0,-2.107926,-2.186083E-05
82.25997,0,0,-1.24548,0,0,0.04727546,0,0,0,0,-2.107927,-2.151106E-05
82.27997,0,0,-1.244534,0,0,0.04727546,0,0,0,0,-2.107927,-2.116688E-05
82.29997,0,0,-1.243589,0,0,0.04727546,0,0,0,0,-2.107928,-2.082821E-05
82.31997,0,0,-1.242643,0,0,0.04727546,0,0,0,0,-2.107928,-2.049496E-05
